"coord.1","coord.2","coord.3","coord.4","coord.5"
-3.32639712534735,-0.420494526210779,-0.293282245778702,-0.287036508786384,-0.0983915368909022
-3.32834922571176,-0.422225229879234,-0.294599093531414,-0.28777690467765,-0.0971897001764086
-3.33003043310887,-0.4237157138205,-0.295729975639285,-0.288413784540105,-0.0961526127344791
-3.33306557512315,-0.426405572006161,-0.297764505707269,-0.289560785696196,-0.094275079644908
-3.33484041343513,-0.427978441455245,-0.298953843094556,-0.290231351181205,-0.0931768782857853
-3.33542090659741,-0.428492852966274,-0.29934250006514,-0.290450562680436,-0.0928174685240981
-3.33606558357512,-0.429064110997531,-0.29977332407227,-0.290693772708522,-0.0924178245898594
-3.33655240612443,-0.429495481086343,-0.300098121997889,-0.290877296993755,-0.0921157068135238
-3.33690578145784,-0.429808594142218,-0.300333617663774,-0.291010442735464,-0.0918962324250735
-3.33708581320092,-0.429968113734858,-0.300453594049254,-0.291078275596727,-0.0917844182915409
-3.33802655198777,-0.430801668226317,-0.301080519264714,-0.291432729775298,-0.0912001441489581
-3.33999019610641,-0.432541607924374,-0.302385921116071,-0.29217185569785,-0.089978741135493
-3.34319364438688,-0.435380181352476,-0.304508472683187,-0.293376019961018,-0.0879822133458935
-3.34332236028129,-0.435494242786371,-0.304593569422858,-0.293424363511737,-0.0879018937975578
-3.34443427845159,-0.436479337033517,-0.305328286078153,-0.293841627050384,-0.0872075771004254
-3.34467049445635,-0.436688528970845,-0.305484271623507,-0.293930152014151,-0.0870599353259701
-3.3454698007782,-0.437396402742953,-0.306011404229086,-0.294229542372444,-0.0865599774308846
-3.34726547044433,-0.438986674099247,-0.307194545020768,-0.294901875068343,-0.0854362154902564
-3.34734199645567,-0.439054446655719,-0.307244966903676,-0.294930527854813,-0.0853883241544285
-3.34827213809355,-0.439878199399705,-0.307856838265657,-0.295278552572425,-0.0848056827111489
-3.34911489108286,-0.440624588816358,-0.30841047099559,-0.295593718917105,-0.0842774026727402
-3.34913992159062,-0.440646757512461,-0.308426899920025,-0.295603076293041,-0.0842617045196869
-3.34957796522709,-0.441034718330041,-0.308714412497511,-0.295766834017075,-0.0839869807260614
-3.35205702259432,-0.443230320829909,-0.310336782499911,-0.296692400238372,-0.0824295726303458
-3.35214190676383,-0.443305499800899,-0.310392287481898,-0.296724080991717,-0.0823762218547158
-3.35298836931352,-0.444055204399299,-0.310945364218993,-0.297039914353288,-0.0818440119521488
-3.35327372934327,-0.444307959876473,-0.31113169769849,-0.29714637008149,-0.0816645477437552
-3.35337261096944,-0.444395543525193,-0.311196265106467,-0.297183258623758,-0.0816023606435522
-3.35570037043247,-0.446457402982281,-0.312713313208905,-0.298050962845795,-0.0801369110891145
-3.35571221107339,-0.446467891394039,-0.312721017450365,-0.298055373721045,-0.0801294504124935
-3.35601258397952,-0.446733960118936,-0.312916424720514,-0.298167259374846,-0.0799401689957411
-3.35748334058584,-0.448036045830142,-0.313871987082221,-0.298713981976221,-0.0790119875314411
-3.35760835587623,-0.448146717958386,-0.313953205887962,-0.298760445635327,-0.078933082948881
-3.35827427139709,-0.448736225350408,-0.314385398495411,-0.299007816127125,-0.0785125551364343
-3.35832534281193,-0.448781436641861,-0.314418537855579,-0.299026785803603,-0.0784802996548071
-3.35839320278438,-0.448841510109608,-0.314462571021192,-0.299051991326637,-0.0784374409225544
-3.35858679505269,-0.449012888883681,-0.314588189704855,-0.299123898140066,-0.0783151726855559
-3.35920746784086,-0.449562353288984,-0.314990500056444,-0.29935433472615,-0.0779229510814122
-3.35974794162091,-0.450040817806815,-0.315340290376817,-0.299554856696177,-0.0775811233650703
-3.36179287207998,-0.451851165233314,-0.316661525460385,-0.300313002750189,-0.0762866675829575
-3.36321439949083,-0.453109730878887,-0.317577608442971,-0.300839501215841,-0.0753857345522953
-3.36505676020169,-0.454740907993986,-0.31876321402962,-0.301521439170301,-0.0742172525930832
-3.36884023512651,-0.458090488625294,-0.321185822645258,-0.302918362589107,-0.0718112893017277
-3.36953877229276,-0.458708916554328,-0.321633105154306,-0.303176274415093,-0.0713670799933451
-3.37062198537254,-0.45966759519762,-0.322324843640952,-0.303575345707989,-0.0706770216715672
-3.37138222135137,-0.460340403902013,-0.32280902920249,-0.3038550399782,-0.0701920459986691
-3.373617146374,-0.462318378463562,-0.324230858986734,-0.304676914544066,-0.0687656250708504
-3.37385659986017,-0.4625303081924,-0.324382700324231,-0.30476484390425,-0.0686125586771672
-3.37430111861031,-0.462923732149962,-0.324664576870044,-0.30492807497645,-0.0683284079508725
-3.37636874827065,-0.464753801045312,-0.325973945712579,-0.305686938996002,-0.0670059782651738
-3.37662980679409,-0.464984881097716,-0.32613911228648,-0.305782724835436,-0.0668389522747519
-3.37687523313215,-0.465202124075699,-0.326294388685306,-0.305872775018439,-0.0666819278012741
-3.37861977401062,-0.466746386989778,-0.327394590532456,-0.306511955398809,-0.0655641151158089
-3.38110511800953,-0.468946374085782,-0.328958643994614,-0.307421573533353,-0.0639700173732622
-3.38168350282644,-0.469458096477931,-0.329321902604155,-0.307632758092571,-0.0635984538378155
-3.38234337376879,-0.470041905850607,-0.329736052241612,-0.30787360449843,-0.0631744020461597
-3.38330942227688,-0.470896624740525,-0.330341286826058,-0.308225925505707,-0.062553109924005
-3.38374905366737,-0.471285607655095,-0.330616443537383,-0.30838619764954,-0.0622702592751247
-3.38424410388869,-0.471723624780605,-0.330926285813856,-0.308566673297985,-0.0619517531826184
-3.3855642556895,-0.472891737157244,-0.331751104140346,-0.309047592277188,-0.0611017767284133
-3.38594581980875,-0.473229372388564,-0.331989053726626,-0.309186480648451,-0.0608559156477972
-3.38632829831735,-0.473567816737,-0.332227573540967,-0.309325701855117,-0.0606094653798273
-3.38721725764241,-0.474354429039963,-0.332781309261501,-0.309649101014374,-0.0600363685373374
-3.3873761550095,-0.474495030126808,-0.332879908902062,-0.309706799080711,-0.0599337532613415
-3.38812154390764,-0.475154591018967,-0.333342440653087,-0.309977461199781,-0.0594523841303935
-3.38847512862692,-0.47546747975207,-0.333561827098651,-0.31010586238978,-0.0592240508808344
-3.38918027070037,-0.4760915032799,-0.333999297208266,-0.310361950608638,-0.0587687186263677
-3.39045113299106,-0.477216229444766,-0.334787666318243,-0.310823526055528,-0.0579481203046857
-3.39367492269161,-0.480069317824297,-0.336781819429646,-0.311992689984065,-0.0558639863010244
-3.39378884394783,-0.480170127049026,-0.336852134537265,-0.312033947804839,-0.0557902563352282
-3.39459574161255,-0.48088394505804,-0.337349044929173,-0.312325603082629,-0.0552673370773726
-3.39764811577541,-0.483584190846712,-0.339224221751156,-0.313427517249548,-0.0532871896158917
-3.39803168331509,-0.483923523498359,-0.339459298511477,-0.313565837179813,-0.0530381272377012
-3.39944980376993,-0.485178220676142,-0.340327211135652,-0.314076988471053,-0.0521169006853404
-3.39978445927994,-0.485474340324679,-0.340531326687429,-0.314197436269833,-0.0518992321968234
-3.40092291205217,-0.48648169930937,-0.341225700181431,-0.314607183386874,-0.0511587534454973
-3.40107700575748,-0.486618048995816,-0.341319686148323,-0.314662644142949,-0.0510585269650691
-3.40263909818368,-0.488000265174517,-0.342272449058127,-0.315224865856318,-0.0500425021659445
-3.40278606430483,-0.488130308024076,-0.342362087716431,-0.315277761282386,-0.0499469116482403
-3.40345746482174,-0.48872445516155,-0.342770030342742,-0.315519006247839,-0.0495096038534148
-3.40452959721936,-0.489673257227701,-0.343420280377725,-0.315903924961424,-0.0488108163566113
-3.40539980829637,-0.49044329046828,-0.343947409815577,-0.316216061760161,-0.0482432924281209
-3.40730227280168,-0.492126201080791,-0.345098573413288,-0.316897435768872,-0.0470015495408928
-3.40866628436453,-0.493332698579447,-0.345920181887345,-0.317384726984656,-0.0461096024418937
-3.40948158286427,-0.494053887694626,-0.346410316454697,-0.317675743523116,-0.0455761085806015
-3.40984221898215,-0.494372895815991,-0.346627120763382,-0.317804470700588,-0.0453401248824717
-3.41238474734241,-0.496622303753193,-0.348153109547656,-0.318711584644395,-0.0436757630207308
-3.41325240533655,-0.497389973375493,-0.348673579216484,-0.319021095620875,-0.0431077123682003
-3.41417311137768,-0.498204577820587,-0.349225870063284,-0.319349529897707,-0.0425049314672147
-3.41511691288493,-0.499039710619422,-0.349789206327885,-0.31968544876408,-0.0418859758713144
-3.4151708915591,-0.499087475367,-0.349821398216721,-0.319704653895774,-0.0418505662427765
-3.4152807485154,-0.499184685790698,-0.349886914885647,-0.319743740022758,-0.0417785008563215
-3.41567063964478,-0.499529693363833,-0.350119438786749,-0.319882459815356,-0.041522735032635
-3.41648694169024,-0.500252039901704,-0.350605974609671,-0.3201728189733,-0.04098714479451
-3.4181315465268,-0.501707103814693,-0.351583037428228,-0.320756534084286,-0.0399066084419869
-3.41904118454248,-0.502511803543796,-0.35212316907917,-0.321079181609126,-0.0393087536365198
-3.41963861242739,-0.503040252109306,-0.35247730570992,-0.321290833391791,-0.0389158042122125
-3.42024172727386,-0.503573678812349,-0.352834269699617,-0.321504271923129,-0.0385188524246811
-3.42066547895741,-0.503948491352641,-0.353084829316834,-0.32165418153317,-0.0382398802190327
-3.42136791238624,-0.504569804197272,-0.35350016361796,-0.321902680896116,-0.0377774419673459
-3.42256062855075,-0.505624860284382,-0.35420450291923,-0.322324428968094,-0.0369919646413227
-3.42421810297426,-0.50709112520144,-0.355180430915718,-0.322909726478503,-0.0358993832678415
-3.42498728154691,-0.507771618796997,-0.355632188125973,-0.323181039095661,-0.0353919599032069
-3.42505420215848,-0.507830824646217,-0.355671459515104,-0.323204634951975,-0.0353478011229739
-3.42523874488809,-0.507994092864615,-0.355779755736201,-0.323269703749615,-0.0352260272531573
-3.42565431670329,-0.508361765272671,-0.356023618640973,-0.323416237165741,-0.0349518097982961
-3.42602014437054,-0.508685437265296,-0.356238268724646,-0.323545232752388,-0.034710418002724
-3.42653793191778,-0.509143581368429,-0.356541491845224,-0.323727650816072,-0.03436855138248
-3.42669543363349,-0.509282944100741,-0.356633624241521,-0.3237831107325,-0.0342645256095339
-3.42715895816119,-0.509693085948286,-0.35690476811628,-0.323946328202559,-0.0339583797554701
-3.42763308713683,-0.510112610962441,-0.357182115181879,-0.324113279738587,-0.0336452299402824
-3.42879343474136,-0.511139367758929,-0.357859645261867,-0.324521523822052,-0.0328784256226089
-3.43072321706327,-0.512846927257701,-0.358982380655962,-0.325199127951976,-0.0316015797280387
-3.43282024016214,-0.514701656559625,-0.360199165628229,-0.325933468919998,-0.0302121574662858
-3.43347165880467,-0.515277925421205,-0.360575825962741,-0.326161276281577,-0.0297801735421873
-3.43495558214192,-0.516590658518488,-0.36143385338798,-0.326680218538026,-0.0287961196873544
-3.43503521032109,-0.516661100530986,-0.361479895632772,-0.326708065277771,-0.0287433147919156
-3.43830794692383,-0.519556413928359,-0.363368926093502,-0.327851653747808,-0.0265719254285754
-3.43879955302705,-0.519991399840054,-0.363650823678087,-0.32802291934782,-0.026245145451105
-3.43927310500582,-0.520410411812006,-0.363922367968683,-0.328187895764934,-0.0259303669873049
-3.43981268134986,-0.520887871507341,-0.364231749561398,-0.328375890841531,-0.025571720798446
-3.44233208493008,-0.523117454301643,-0.365671468930775,-0.329252347663906,-0.0238955794379523
-3.44394603478701,-0.524545231896361,-0.3665903573426,-0.329812111712517,-0.0228201813630624
-3.44517201638442,-0.525629606866502,-0.36728760031347,-0.330236854417049,-0.02200286130229
-3.44522817385361,-0.525679277884494,-0.367319538313797,-0.330256310235469,-0.0219654230354894
-3.44575179519833,-0.526142437215375,-0.367617087954078,-0.330437658061822,-0.0216162747033425
-3.44754331161189,-0.527727272107933,-0.368632345879113,-0.331057401100517,-0.0204209031678142
-3.44777052383127,-0.527928282095282,-0.368760832362063,-0.331135922883268,-0.0202692112579226
-3.44797209965867,-0.528106620142645,-0.368874645996552,-0.331205536032126,-0.0201345814839553
-3.44860523636833,-0.528666768479711,-0.36923212730263,-0.331424186455561,-0.0197117180225534
-3.449990798842,-0.529892690400188,-0.370012712867538,-0.33190221039104,-0.0187858035756456
-3.45043888924799,-0.530289173253925,-0.370265105992853,-0.332056805977993,-0.0184863658805949
-3.45311749028173,-0.532659547840467,-0.371766027796769,-0.332978643099119,-0.0166939797117245
-3.4570059162377,-0.536100228305663,-0.373937202733926,-0.334313931409733,-0.014089218296919
-3.45793575358849,-0.536922779282103,-0.374454012247542,-0.334632191336268,-0.0134653650806247
-3.45881729314799,-0.537702605156834,-0.374943977541571,-0.334933920144222,-0.0128739161685993
-3.46194693629065,-0.540471784551168,-0.376673250577456,-0.336002376839941,-0.0107713897303961
-3.46468838000194,-0.542897844442677,-0.378181795329878,-0.336936599666165,-0.0089279759948021
-3.46719871660015,-0.545119847367101,-0.379554668165904,-0.337789700959329,-0.00723764496330179
-3.46763973632772,-0.545510212199081,-0.379795856540624,-0.337939575083844,-0.00694068505301121
-3.46863207345123,-0.546388163549198,-0.380338204593127,-0.338276203066437,-0.0062720545977352
-3.47074034743877,-0.548253419461663,-0.381483674219078,-0.338989114994478,-0.00484936645019402
-3.47228076057027,-0.549616844953541,-0.382318439628644,-0.339509783655881,-0.00380977391559919
-3.47307040949315,-0.550316826827084,-0.382744916351913,-0.339777121393954,-0.00327749339341658
-3.47358179519661,-0.550770143120492,-0.383021107571607,-0.339950252380758,-0.00293278241947673
-3.47360903011115,-0.550794285427226,-0.383035816712311,-0.339959472833341,-0.00291442411604001
-3.47382142194573,-0.550982622880788,-0.383150415346121,-0.340031396220709,-0.00277128713006371
-3.47449558788948,-0.551581903930695,-0.383511603720119,-0.340260099575024,-0.00231765327376987
-3.47570363853644,-0.552655766411527,-0.384158824452025,-0.340669917005536,-0.00150477793858441
-3.4776427713574,-0.554379519272867,-0.385194925343242,-0.341326828733172,-0.000199119841180956
-3.47898448864799,-0.555572226992522,-0.385909401929544,-0.341780565553603,0.000705014815801249
-3.48168058274177,-0.557968021294544,-0.387339569948975,-0.342689485442381,0.00252423330781959
-3.48395090371225,-0.559984892555043,-0.388540339483545,-0.34345302888015,0.00405770417645152
-3.48448238009976,-0.560457030237761,-0.388820730253803,-0.343631526997662,0.00441690349331004
-3.4847522559364,-0.560696774759115,-0.38896310853342,-0.343722165697584,0.00459929958547388
-3.48591286438893,-0.561727822027395,-0.389573387526744,-0.344111297837414,0.00538428278191022
-3.48622593975021,-0.562005949503743,-0.389737860120733,-0.344216217172872,0.00559607631248357
-3.48673109341126,-0.562454716617803,-0.390002980507544,-0.34438542166325,0.00593788389380359
-3.48677130542066,-0.562490440059599,-0.390024085023473,-0.34439889093623,0.00596509298033038
-3.48689941634044,-0.562604250910013,-0.390091321627358,-0.344441802518519,0.00605177805659583
-3.48721071810679,-0.562880804374946,-0.390254702497524,-0.344546075061293,0.00626241753527619
-3.48736987760598,-0.563022198082712,-0.390338234363655,-0.344599386566338,0.00637011134739268
-3.48834609194788,-0.563889458382091,-0.390849317347616,-0.344925961894567,0.00703101758796882
-3.4905626270175,-0.565858646985936,-0.392006263024522,-0.345666321456566,0.00853261901781684
-3.49310923048984,-0.568120943256484,-0.393329160164501,-0.346514625239768,0.0102597619427726
-3.49589127292817,-0.570591100785539,-0.394767631648176,-0.347437590603955,0.0121495716714162
-3.4978391458729,-0.572320615361985,-0.395771398536602,-0.348082660622372,0.0134736907051366
-3.49898380876501,-0.573336992173643,-0.396359119110584,-0.348461032669184,0.0142523792438381
-3.49929097594171,-0.573609744735627,-0.396516153725346,-0.348562345521811,0.0144615183767283
-3.49931150023501,-0.573627969513548,-0.396526646462643,-0.348569115042971,0.0144754926331893
-3.49990476160963,-0.574154762640224,-0.396829942455033,-0.348764790247904,0.0148794230666507
-3.50011950487098,-0.574345446261052,-0.396939726805218,-0.348835618883227,0.0150256341107808
-3.50186744135324,-0.575897544811998,-0.397833317371889,-0.349412133196805,0.0162157469452129
-3.50205699080216,-0.576065857208905,-0.397930217879343,-0.349474650713302,0.016344805570261
-3.50302924114363,-0.576929196868514,-0.398426041317277,-0.349794924900906,0.0170070976504215
-3.50447357408484,-0.578211783745576,-0.399159805703209,-0.350269789407104,0.0179917027111885
-3.5051114922857,-0.578778092287238,-0.399482994687515,-0.350479017855211,0.0184269548746703
-3.50553685782591,-0.579155671979106,-0.399698394841356,-0.350618454807137,0.0187172396736283
-3.50625802834045,-0.579795825717315,-0.400063587187928,-0.350854858109385,0.0192093924646818
-3.50632719309904,-0.57985722046082,-0.400098611415875,-0.35087753066324,0.0192565929925685
-3.50678857644602,-0.580266771695053,-0.400332250567447,-0.351028774432406,0.0195714576430055
-3.50891792701381,-0.582156564369555,-0.401406520408989,-0.351724995949369,0.0210259621989957
-3.50914985849232,-0.582362407428697,-0.40152315011269,-0.351800701169465,0.0211844867612989
-3.51096222866064,-0.58397094665786,-0.402432967442928,-0.352391769909492,0.0224236248615948
-3.51252102963974,-0.585354475492046,-0.403213436876605,-0.352899467655935,0.0234899049025913
-3.51290873563796,-0.585698599456271,-0.403406975102512,-0.353025551984248,0.0237552538296244
-3.51348641539328,-0.586211345991587,-0.403695162373278,-0.35321335664607,0.0241506672686021
-3.51442781974801,-0.587046943718564,-0.404164295603738,-0.353519242813238,0.0247951683038393
-3.51568778747014,-0.588165337128247,-0.404790460467444,-0.353928073970157,0.0256581807401335
-3.51573165525481,-0.588204276288226,-0.404812237274352,-0.353942300156477,0.0256882337431917
-3.51605811286619,-0.588494055798434,-0.404974297073357,-0.354048169345904,0.0259118837785569
-3.5170987432857,-0.589417783149085,-0.40549025032227,-0.354385433645532,0.0266249533524088
-3.51721791347074,-0.589523567664698,-0.405549255736205,-0.354424029934018,0.0267066314268776
-3.51755711957127,-0.58982466724364,-0.40571707957829,-0.35453383839837,0.0269391574913597
-3.51862912451829,-0.590775984767852,-0.406246112933021,-0.354880098987795,0.0276745680375133
-3.52219987598945,-0.593943943574141,-0.408003977028684,-0.356031031673521,0.0301258794526542
-3.52398971997786,-0.595532008525457,-0.408879991274956,-0.356606257621239,0.0313557955347894
-3.52408613990568,-0.595617560514934,-0.408927100038756,-0.356637218230916,0.0314220708560343
-3.52642210697134,-0.597690422354848,-0.410060789048961,-0.357384800443614,0.033029455120894
-3.52752559668853,-0.598669631527224,-0.410595981461231,-0.357737834874688,0.0337888496486808
-3.52818378785131,-0.599253693901096,-0.410915204115192,-0.357948406970711,0.0342418006453795
-3.52930230011916,-0.600246233461267,-0.411457682692199,-0.358306247296292,0.0350115334632424
-3.53277380433325,-0.603325861879858,-0.4131322480988,-0.359412571565322,0.0374034615795101
-3.53352685013642,-0.603993799107771,-0.413493323985365,-0.359651659583928,0.0379229303447214
-3.53404401661623,-0.604452515886278,-0.413741298735925,-0.35981585717779,0.0382796839864637
-3.53419748022458,-0.604588635172402,-0.413814882584619,-0.359864581053408,0.0383855468048982
-3.53465317391598,-0.60499282676305,-0.41403338191485,-0.36000926136543,0.0386998950665739
-3.53534634035752,-0.605607681356142,-0.414364700599868,-0.36022899420409,0.0391782840268217
-3.5357293797215,-0.605947453970189,-0.414547503138143,-0.360350324447484,0.0394426997802236
-3.53692179895971,-0.607005214342416,-0.415115439838921,-0.360727657547081,0.0402660809910553
-3.53880463582214,-0.608675496012942,-0.41600970892618,-0.361322644232899,0.0415667386297801
-3.53984109450446,-0.609594994498908,-0.416500392409924,-0.361649647494481,0.0422830569047958
-3.54094991639664,-0.610578728849821,-0.417024032817074,-0.361999053294149,0.0430496598483204
-3.54191992323633,-0.611439348149125,-0.417480790806617,-0.362304279918943,0.043720565902128
-3.54264163933678,-0.61207969369226,-0.417820060739697,-0.362531189860195,0.044219860188097
-3.5430715718048,-0.612461152936537,-0.418022166825423,-0.36266636198793,0.044517294122591
-3.54353486784501,-0.612872023414744,-0.418239527546492,-0.362811647977528,0.0448380554586421
-3.54385751835799,-0.613158163504575,-0.41839090278407,-0.362912828637418,0.0450614413731334
-3.54502708514354,-0.614195384682338,-0.418939618632651,-0.363279595570638,0.0458711867026383
-3.54703156343329,-0.615973054715408,-0.419875307991339,-0.363906471900835,0.0472600455874991
-3.54715510313086,-0.616082618412398,-0.419932889030974,-0.363945078572484,0.0473456612414173
-3.54763518248807,-0.6165083867239,-0.420156644376819,-0.364095103182911,0.047678367843289
-3.54773793696863,-0.61659952195,-0.420204372586545,-0.364127160100767,0.0477496118158435
-3.54810896731933,-0.616928596990994,-0.420376711683558,-0.364242912615013,0.0480068626527847
-3.54842579642885,-0.617209599749947,-0.420523874961544,-0.364341755650208,0.0482265335056846
-3.54911830177973,-0.617823801369961,-0.420845433249565,-0.364557766993827,0.048706696721227
-3.55314171524219,-0.621392605820021,-0.422703587565901,-0.365809461528877,0.0514984020361455
-3.55334731812067,-0.621574989297034,-0.422798185860504,-0.365873307807566,0.0516411323141271
-3.55442742161949,-0.622533155481427,-0.423293892281858,-0.366208302505004,0.0523911860083424
-3.55499468993444,-0.623036390086293,-0.423553776169945,-0.366384080120439,0.0527852073604123
-3.55658084945476,-0.624443329527404,-0.424278597303157,-0.366874695906054,0.0538874785356628
-3.55726908763316,-0.625053600308928,-0.424592460416396,-0.367087104565729,0.054366049744566
-3.55731675452305,-0.625095867232,-0.424614198353823,-0.367101815839397,0.0543991952483058
-3.55796808455823,-0.625673411027261,-0.424911229932427,-0.367302833661598,0.0548521021228611
-3.55817175329349,-0.625854007029508,-0.425004110738294,-0.367365691248503,0.054993724607906
-3.55875302311002,-0.626369454206482,-0.425268431038061,-0.367544835921315,0.0553980575014578
-3.56036053931733,-0.627795005013183,-0.425997484124242,-0.368039629160964,0.0565166106982458
-3.56139217257811,-0.628709923196911,-0.426463625725207,-0.36835659512701,0.0572347695544098
-3.56446182979762,-0.631432497494269,-0.42784499535608,-0.369297875864353,0.0593727042962195
-3.56503205373563,-0.631938314017171,-0.428099785640758,-0.36947213158714,0.0597701780961202
-3.56735866494828,-0.634002103662885,-0.42913910147488,-0.370182990345303,0.0613920164888113
-3.56738162646041,-0.634022467503141,-0.429149321111869,-0.370189987402743,0.0614080331581781
-3.56888407165679,-0.635354938718051,-0.429818024654208,-0.370647827255707,0.0624560550745842
-3.56912251380607,-0.635566405533017,-0.429924149729687,-0.370720487688734,0.0626223790102892
-3.5732816018474,-0.639254738901265,-0.431764487331452,-0.371983585740751,0.0655258952967614
-3.57351103688222,-0.639458215054923,-0.431865322301166,-0.372053018582505,0.0656861982375945
-3.57355737388433,-0.639499309367175,-0.431885687064589,-0.372067041330765,0.065718573230866
-3.57361236695057,-0.63954808037377,-0.431909856102997,-0.372083683622858,0.0657569960909599
-3.57480650488001,-0.640607129745442,-0.432434180867947,-0.372444898383763,0.0665914065932625
-3.57598644232248,-0.641653611327215,-0.432951606134099,-0.372801598405684,0.0674160073796463
-3.57606582719426,-0.641724024673605,-0.432986238221308,-0.372825537556484,0.0674715158475878
-3.57623829634729,-0.641877002563985,-0.433061478838496,-0.372877547025919,0.0675921118533062
-3.57665446057225,-0.642246146004944,-0.433242757041188,-0.373002953741651,0.0678831531244298
-3.58025341602123,-0.645438520872251,-0.434807260462613,-0.374086322413827,0.0704006386297587
-3.58055254269674,-0.645703842840485,-0.434936533415492,-0.374176065528147,0.0706100362303518
-3.58302588988618,-0.647897560351644,-0.436004989927788,-0.374917811878507,0.0723416232804248
-3.58354755692735,-0.648360186639655,-0.436229043301932,-0.37507369245995,0.0727071383868401
-3.58502694603452,-0.64967215216377,-0.436864211566882,-0.37551567908571,0.0737437338218577
-3.58619232353163,-0.650705708536236,-0.437363021548408,-0.375863343010677,0.0745605485765276
-3.58693312283668,-0.65136278308788,-0.437678463783089,-0.376083803285626,0.0750800335162644
-3.58733762237411,-0.651721566297297,-0.4378507050867,-0.376204181475281,0.075363688504053
-3.59280809346887,-0.656574325856374,-0.440167316332791,-0.377827961560336,0.0792018288600089
-3.59306404577432,-0.656801420896628,-0.440274705688644,-0.377903604848083,0.0793815602000789
-3.59396602307053,-0.657601699237581,-0.440653113674251,-0.378170152951508,0.0800149446552849
-3.59565857011481,-0.659103029021148,-0.441360623098067,-0.378668822396268,0.0812040105854671
-3.59601133732047,-0.65941600883879,-0.441506821925971,-0.37877231265624,0.081451912242602
-3.59787827107498,-0.661072377618695,-0.442280543298878,-0.379320009427657,0.0827638708489365
-3.59834418115258,-0.661485739316672,-0.442473632413057,-0.379456692073548,0.0830912818963846
-3.59894834776446,-0.662021764074567,-0.44272401977644,-0.379633934625365,0.0835158505690504
-3.60273274905786,-0.665380469111139,-0.444279314987886,-0.380739960177737,0.0861754195786669
-3.60288423596592,-0.665514922554514,-0.444341492938044,-0.380784208137269,0.0862818811071439
-3.60351692858042,-0.666076474055633,-0.444601182242914,-0.3809690119435,0.0867265229818851
-3.60367758379322,-0.666219106532155,-0.444666643833335,-0.381015784420982,0.0868394327176936
-3.60711757764167,-0.669274169332651,-0.446053338728818,-0.382012110668713,0.0892574654017199
-3.60867766458261,-0.670659724149366,-0.446680190322969,-0.38246314468878,0.0903541894788686
-3.61050383764592,-0.672281646605371,-0.447409066648253,-0.382989096193243,0.0916382714218644
-3.61091016418191,-0.672642643446057,-0.447569883674405,-0.383105686536033,0.091924002369545
-3.61159027259324,-0.673246885151774,-0.447838988050389,-0.383300812520279,0.092402259300883
-3.61320545299319,-0.674681935465534,-0.44847755428172,-0.3837640460646,0.0935380738148517
-3.61322403559305,-0.674698445673122,-0.448484900967305,-0.383769375550944,0.0935511413259471
-3.61456115994576,-0.675886874675066,-0.44900853797023,-0.384151263805454,0.0944915109623718
-3.61552073126526,-0.676739852936231,-0.44938294652862,-0.384424882140043,0.0951663814920296
-3.61608444779136,-0.677241012794635,-0.449602152998411,-0.384585385234776,0.0955628595393061
-3.61610130803496,-0.677256002025752,-0.449608709262611,-0.384590185734939,0.0955747178335882
-3.62324562595659,-0.683608279672789,-0.452362682683349,-0.386615104553546,0.100600826419607
-3.62449790573813,-0.684722012694094,-0.452838928668199,-0.38696765667793,0.101482127121577
-3.62498497517344,-0.685155266053245,-0.453023308697625,-0.38710450748124,0.101824926426078
-3.62638152679815,-0.686397727597847,-0.453549389867041,-0.387496067763732,0.1028078854981
-3.62703535744922,-0.686979533238062,-0.453794285697841,-0.387678938323401,0.103268119286175
-3.6291237139228,-0.688837886414951,-0.454575921729929,-0.388262850711754,0.104738136222385
-3.6295953225905,-0.689257568274929,-0.454752263360284,-0.388394658793656,0.105070111337439
-3.62995921516441,-0.689581394198221,-0.454888328310214,-0.388496361721253,0.105326262861711
-3.6322072789211,-0.69158235283479,-0.455723818547972,-0.389123036022938,0.106908864641696
-3.63343826902292,-0.692678102134464,-0.456176475043694,-0.389464249170677,0.107775816127918
-3.63402310089513,-0.693198675661447,-0.456391362155973,-0.389626279111842,0.108187714731895
-3.63597701926483,-0.694937997862984,-0.457108002216689,-0.390167187904163,0.109563916112436
-3.63796913111593,-0.696711869219002,-0.457830761858333,-0.390716041034871,0.110967332401563
-3.64029083830048,-0.698779564854885,-0.458668925071434,-0.391354367349007,0.112603088853185
-3.64171995864613,-0.70005245058555,-0.459183346147992,-0.391746805553344,0.113610026975423
-3.64434100618074,-0.702387427044373,-0.460120990784228,-0.392464689744022,0.115456988529421
-3.64497085638262,-0.702948758313507,-0.460343082844807,-0.39263613096001,0.115900966191601
-3.64703346064969,-0.704786665584784,-0.46107064640643,-0.393197293605605,0.117355063915466
-3.64913356184249,-0.706657825291181,-0.461809535026869,-0.393767680735268,0.118835877296345
-3.65007823358731,-0.707499787415723,-0.462138442099029,-0.3940231482778,0.119502123466185
-3.65299652868274,-0.710100929080425,-0.463152739306539,-0.394811778275315,0.121560378229643
-3.6531911397833,-0.710274419410587,-0.463220008504014,-0.394864250909655,0.121697652218877
-3.65413255307231,-0.711113662857933,-0.463545417105455,-0.395118082399714,0.122361702542152
-3.6542493274354,-0.711217763914822,-0.463585781293224,-0.395149568050433,0.122444072373628
