"coord.1","coord.2","coord.3","coord.4","coord.5"
-2.90304375118427,-0.0775946090267628,1.05533264860113,0.16879936585297,0.000807518726519464
-2.90338348229579,-0.0779990973142196,1.05460553883987,0.168472034659025,0.000603281677564116
-2.9038640166303,-0.0785712277533942,1.05357707487704,0.168009039448646,0.000314397583418334
-2.9045174967684,-0.0793492697194954,1.05217846353089,0.16737941082008,-7.84567959235819e-05
-2.90631500140464,-0.0814883627687601,1.04832988847428,0.165647737378023,-0.00115641272881203
-2.90876765524054,-0.0844030931145142,1.04308554188359,0.163289795131503,-0.00261365591274287
-2.90885826547188,-0.0845107107688766,1.04289191172444,0.163202763735541,-0.00266727615943433
-2.90982159005547,-0.0856538889674428,1.04083304785027,0.162278095438402,-0.00323475246226354
-2.91001449368974,-0.0858825406546386,1.04042068681564,0.162093101638193,-0.00334766865244743
-2.91006692098895,-0.0859446835503107,1.04030861544163,0.162042824071614,-0.00337835698504773
-2.91029138075553,-0.0862107392134368,1.03982879834577,0.161827568068947,-0.00350974456510664
-2.91056461917545,-0.0865346129753624,1.03924470941472,0.161565533536241,-0.00366968474200039
-2.91095922344945,-0.0870023435775578,1.03840118240028,0.161187109643396,-0.0039006664516918
-2.91328435423125,-0.0897583573676123,1.03343085958374,0.158957318686225,-0.0052616823317131
-2.91659486129097,-0.0936780413437029,1.02636330596986,0.155788728652171,-0.00718530687072627
-2.92011192269418,-0.0978327507747459,1.01888195017606,0.1524382786596,-0.00919613547588721
-2.9205186625987,-0.0983125229375941,1.01801648706636,0.152051278714184,-0.00942694839425085
-2.92087327309457,-0.098730805586231,1.01726194516115,0.151713878225523,-0.0096281794082797
-2.92111843293995,-0.0990199797883271,1.01674081125568,0.151480797372078,-0.00976716446861957
-2.92162249760544,-0.0996142596790826,1.01566896351656,0.151001714798973,-0.010052378763115
-2.92246532426896,-0.100607646765173,1.01387586980383,0.15020063796781,-0.0105288738630747
-2.92250213025099,-0.100651027674706,1.01379756595106,0.150165655188158,-0.0105496822580232
-2.92267726922085,-0.100857453026991,1.01342496195155,0.149999191813109,-0.0106486977075379
-2.92371552447777,-0.102080361458747,1.01121839747423,0.149013687381099,-0.0112328719190484
-2.92503007832551,-0.103627788743114,1.00842918063014,0.147768124842319,-0.0119689332066495
-2.92575502179415,-0.104480283672485,1.00688901044364,0.147081419507322,-0.0123735346210883
-2.92879996606329,-0.108057926762652,1.00043899003272,0.144205426677304,-0.0140596188160773
-2.92942727020459,-0.108794209894224,0.999112668409581,0.143614371825708,-0.0144045383864731
-2.93011105132993,-0.109596557554349,0.997667328853604,0.14297041689513,-0.0147798809708121
-2.93139394885356,-0.111100434068025,0.994959414038879,0.141764663769627,-0.0154796289573628
-2.93174286633355,-0.111509256282041,0.994222777965426,0.141436872558637,-0.0156695770805634
-2.93232757469846,-0.112194276566471,0.992988680456495,0.140887757850243,-0.0159876255848031
-2.93398092803016,-0.114130506178339,0.989502442896806,0.139336985990788,-0.0168843885335048
-2.93431518563348,-0.114521683142259,0.988798127136299,0.139023900297884,-0.017064990357724
-2.93585955041239,-0.116327984495956,0.985546443235249,0.137578974557161,-0.0178963444338716
-2.93608068045028,-0.116586484302239,0.985081168511385,0.137372292443383,-0.0180149832357702
-2.93648860322578,-0.117062752484549,0.984224088133723,0.136991990562976,-0.0182323179439721
-2.9369604608441,-0.117613667470616,0.98323267522424,0.136552082937551,-0.0184837161103587
-2.93732264430763,-0.118036532949571,0.982471697023585,0.13621442331052,-0.0186766816471948
-2.93763020232832,-0.118395620767821,0.981825491515195,0.135927690378143,-0.0188405436247462
-2.93815525878894,-0.119008647794318,0.980722303322276,0.135438186061927,-0.0191202852805451
-2.93861566954525,-0.119546198054294,0.979754941241528,0.135008950219023,-0.0193655847425609
-2.93945533001159,-0.120526479686275,0.977991243100261,0.134226354977722,-0.0198126674122181
-2.94006169330002,-0.121233641293006,0.976721823638886,0.133663230745847,-0.0201327479131031
-2.94038980458927,-0.121616122320532,0.976034553014078,0.133358572839075,-0.0203057229623277
-2.94162868726021,-0.123059246318504,0.973439079883889,0.132209123787691,-0.020956815948041
-2.94276199553346,-0.124378735991884,0.971069294971855,0.131159663490409,-0.0215498094401637
-2.94321733066388,-0.124908709835483,0.97011874881727,0.130738707315366,-0.0217873147493974
-2.94352109317684,-0.12526226458112,0.969484785138086,0.130457932772788,-0.0219457083302661
-2.94388232339997,-0.125682539212772,0.968731204957966,0.130124302312016,-0.0221336519626767
-2.94418228133434,-0.126031421342267,0.968105227752837,0.129847300488549,-0.0222895755433536
-2.94432899655875,-0.126201990364137,0.967799294365985,0.129711956815351,-0.0223656052397949
-2.94455168244575,-0.126460881791955,0.967334945503155,0.129506530786545,-0.0224810039004217
-2.94496089395195,-0.126936625237329,0.966481649858261,0.129129036299617,-0.0226930625107076
-2.94535088528468,-0.127389920823597,0.965669401495785,0.12876965913737,-0.0228946818188176
-2.94604085452874,-0.128191512315102,0.96423288535646,0.128134397097072,-0.0232505893865681
-2.94724933110387,-0.129593847308857,0.961718770224028,0.127024114594555,-0.0238704891242722
-2.94771352833339,-0.130132318040321,0.960753711980447,0.126598039184649,-0.0241080603512315
-2.94851689509636,-0.131064226851886,0.959083525973456,0.125860648263134,-0.0245192149541487
-2.94919987412237,-0.131856485384079,0.957663624049612,0.125233758333689,-0.0248687563879981
-2.95064166239806,-0.133526844840589,0.954677020312191,0.12391581162748,-0.025599362322
-2.95083147189102,-0.133746432890657,0.954284070353452,0.123742724046033,-0.02569493588116
-2.95122329736005,-0.134199721765775,0.953472896846279,0.123385426361565,-0.0258922153189131
-2.95166020516371,-0.134705164781876,0.952568392000577,0.122987019012088,-0.0261121931730063
-2.95177732820899,-0.134840660245145,0.95232591896367,0.122880216886689,-0.0261711632256133
-2.95501330101072,-0.138582182731606,0.945637921242747,0.119935286991211,-0.0277941149449876
-2.95931612669918,-0.143544543417596,0.93679953301697,0.116049777981927,-0.0299143300805039
-2.96094347830151,-0.145417676224844,0.933467414509603,0.114587720918254,-0.0307072946164354
-2.96094861515151,-0.14542358488488,0.933456903474026,0.114583112294262,-0.03070978902817
-2.96116177954616,-0.145668767223807,0.933020900059306,0.114391936682088,-0.0308132312533006
-2.96129496522289,-0.14582195334815,0.932748521094956,0.114272507309772,-0.0308778438860673
-2.96297387951054,-0.147751612351118,0.929320666968721,0.112770204682302,-0.0316885116205657
-2.96303680116728,-0.147823875752226,0.929192409123059,0.112714030381203,-0.0317187493130106
-2.96542699111825,-0.150566734609556,0.924326987049442,0.110584670182607,-0.0328620395252927
-2.96634406095521,-0.151617751497666,0.922466959768806,0.109771193817086,-0.0332964661832565
-2.96945265438612,-0.155176380370539,0.916177209073321,0.107023330296718,-0.0347589216561518
-2.96993052770845,-0.155723018164493,0.915210344273798,0.106601504274546,-0.0349832327134872
-2.97046726322257,-0.156336916177274,0.914124686143104,0.10612793036994,-0.0352350328034382
-2.97141589889704,-0.157421160838758,0.912210671009574,0.105293249294741,-0.035677621421197
-2.97396968731043,-0.160333174264175,0.907087254818975,0.10306271605242,-0.0368501402730766
-2.97402292555411,-0.160393880342848,0.906980448132019,0.10301621663545,-0.0368745835057371
-2.97431824786981,-0.160730628110849,0.906387971822788,0.102758275829186,-0.0370101746066787
-2.97555953923643,-0.162145353704116,0.903900510623136,0.101675832467197,-0.0375783370585401
-2.97576364710542,-0.162377778255116,0.903492323057248,0.101498352710561,-0.0376712456652354
-2.975965884569,-0.162608072912061,0.903087876044007,0.101322499344411,-0.0377633028752596
-2.97605683787061,-0.162711644520512,0.90290598199466,0.101243411899547,-0.037804704240963
-2.97810933657749,-0.165045320750159,0.898815071398063,0.099467183426198,-0.0387302751205395
-2.97931786868174,-0.166418507101165,0.896409800916908,0.0984234766476944,-0.0392730517431923
-2.98048853328208,-0.167748047793617,0.894083791612128,0.0974143425185736,-0.0397967801097972
-2.98177908614075,-0.169210963713304,0.891533116200835,0.0963093372123921,-0.0403665293685996
-2.98465437165345,-0.172467962785643,0.885850005166212,0.0938507503668562,-0.0416338926366174
-2.98674951639674,-0.174835939563278,0.881725507275022,0.0920712643431725,-0.042546510068335
-2.98676657666815,-0.174855215815249,0.881691968991799,0.0920567951452532,-0.0425539200334652
-2.98763408297462,-0.175835403630271,0.879986563988704,0.091321043635314,-0.0429307130708921
-2.98776898141352,-0.17598782420069,0.879721371135475,0.0912066332507811,-0.0429893049130004
-2.98784050274503,-0.176068635529824,0.879580769464142,0.0911459744091594,-0.0430203695168411
-2.98902700087868,-0.177408076996655,0.877255111762709,0.09014316520397,-0.043532251801825
-2.98948716297866,-0.177926404448594,0.876360039215206,0.0897576732050811,-0.0437272651012406
-2.98999876927739,-0.178502678742451,0.875364901299333,0.0893290848125194,-0.0439440800721495
-2.99001930574977,-0.178525811063429,0.875324955304981,0.0893118807755359,-0.0439527832774691
-2.99144691156281,-0.180132901266677,0.872553886152715,0.0881189475748477,-0.044554876854508
-2.99238907620476,-0.181193193380451,0.870726160442447,0.0873324364705887,-0.0449515829742742
-2.99245444479268,-0.181266678762664,0.870599319235804,0.0872779782715143,-0.044979057425497
-2.99269754927974,-0.181539969447377,0.870127599294104,0.0870754493050031,-0.045081234366824
-2.99388343645926,-0.182873107815979,0.86782650383534,0.0860874934356219,-0.0455796633601598
-2.99554678085715,-0.184742098897595,0.864603679096431,0.0847043551442657,-0.0462763569301743
-2.9960846710451,-0.185345714823764,0.863566288345282,0.0842594847189217,-0.0464993056566481
-2.99791153329711,-0.187392330486919,0.860059412655025,0.0827579701267868,-0.0472480265900929
-2.99894124671678,-0.188545724016399,0.858083134773994,0.0819120181884284,-0.0476697988533776
-2.99941413784803,-0.189075414666745,0.857175538286487,0.0815235186685872,-0.0478634958169266
-2.9999356011078,-0.189658395093712,0.856181964319596,0.0810986989201867,-0.0480736729562334
-3.0002482808346,-0.190007956943093,0.855586223658314,0.0808439821934885,-0.0481996861723886
-3.00092554401082,-0.190764896094938,0.854296784196923,0.0802928515134724,-0.0484721548724677
-3.00158763712228,-0.191504100680577,0.853039991889582,0.079756232098697,-0.0487366602695979
-3.00188556024994,-0.191836562944356,0.852474665236173,0.079515063058148,-0.0488554844546326
-3.00197240655148,-0.191933477602302,0.852309869272203,0.07944476089872,-0.0488901223865213
-3.00293082940269,-0.193003013335457,0.850491205554242,0.0786689167362401,-0.0492723814447766
-3.00301789073431,-0.193100167952576,0.850326001558052,0.0785984405097686,-0.0493071051396411
-3.00331401602143,-0.193430623946682,0.849764086412784,0.078358726822758,-0.049425212270788
-3.00428976373323,-0.19451905928896,0.847914732089845,0.0775701676245038,-0.0498133400018951
-3.00475044050721,-0.195032847691699,0.847042061540815,0.0771981430084827,-0.0499963665589457
-3.00589253005893,-0.196303588753638,0.844892941241832,0.0762841135174859,-0.0504430022057733
-3.0070406526294,-0.197581042428117,0.842732468345296,0.0753652557211738,-0.0508919971782997
-3.0077356835682,-0.198354365633736,0.84142459796269,0.074809013196887,-0.0511638021277842
-3.00788129830457,-0.198516383248243,0.841150588288683,0.0746924757824947,-0.0512207475151808
-3.00941791208177,-0.200221924283027,0.838291303231002,0.0734777229959093,-0.0518077106270736
-3.01154851853629,-0.20258497456516,0.834325211508894,0.0717958043910677,-0.0526211027029886
-3.01281986773273,-0.203993902418223,0.83195758157466,0.0707936560073172,-0.0531060747703497
-3.01383626747732,-0.205117488008975,0.830082109463959,0.0700013700937246,-0.0534860248819338
-3.01570799619905,-0.207185264937582,0.826634654115878,0.0685460522718472,-0.0541826935765748
-3.01591041135581,-0.20740888141912,0.826261834483097,0.0683886692164777,-0.0542580337160926
-3.01696405972742,-0.208571931570247,0.824336776214083,0.067575353713564,-0.054644485879284
-3.01773295873447,-0.20942013078166,0.822937380972409,0.0669841433301625,-0.0549242874687402
-3.01788491781425,-0.209587762122642,0.8226608156352,0.0668673012156706,-0.0549795852278259
-3.01864451069008,-0.210424396279314,0.821279617878004,0.0662855395291406,-0.0552548127752497
-3.01878753050887,-0.210581843535274,0.821019752052389,0.0661761758569646,-0.055306528963206
-3.02044044257971,-0.21240149672812,0.818016424516409,0.0649122354088321,-0.0559042245277449
-3.02048701150892,-0.212452763399965,0.817931809157925,0.0648766253154142,-0.0559210639246644
-3.02052148015795,-0.212490709149386,0.817869179908265,0.0648502680030888,-0.0559335278415312
-3.02116352426672,-0.213196556692751,0.81671155049775,0.0643632962859651,-0.0561620909697628
-3.02317478589096,-0.215406020621532,0.813093910086576,0.062842795670929,-0.0568741443437029
-3.02415880825865,-0.216484678357481,0.811335253830345,0.0621055881948517,-0.0572174765356731
-3.02516782079035,-0.217590729610717,0.80953193486142,0.061349658648681,-0.0575695279682533
-3.02533122250663,-0.21776984599173,0.809239901407653,0.0612272417496317,-0.0576265399542256
-3.02588620777745,-0.218377848245562,0.808250289782231,0.0608126439384495,-0.057819244701819
-3.0262569618471,-0.218783647893245,0.80759154629425,0.060536909235736,-0.0579470070979294
-3.02644460816583,-0.218989031505362,0.807258142562155,0.0603973541879367,-0.058011670294548
-3.0268229456718,-0.219403131414695,0.806585925076988,0.0601159795833854,-0.0581420459539347
-3.02950499611298,-0.222333893801647,0.801863220917963,0.0581409159498548,-0.0590497607420475
-3.03053127128472,-0.223454144878283,0.800060650906961,0.0573882399187686,-0.0593948801306712
-3.03220794039402,-0.225281167646726,0.797144129438417,0.0561715583622023,-0.0599477521426066
-3.03301426757712,-0.226158957468402,0.795743398287228,0.0555882759675845,-0.0602126005867756
-3.03443323691839,-0.227701703786738,0.793296641859149,0.0545700418088045,-0.0606716801076708
-3.03463256441961,-0.227918292332698,0.792954095224286,0.0544275425074229,-0.0607357602568362
-3.03492531666882,-0.228236395873828,0.792450997070737,0.054218253820539,-0.0608298747552521
-3.03801738290106,-0.231591609860595,0.787162913338557,0.052022174746874,-0.061813286552482
-3.04096446101127,-0.2347806642284,0.782191617973332,0.0499625998425673,-0.0627241011878545
-3.04241497122955,-0.236347347901722,0.779771051059056,0.048961041818643,-0.0631625564463886
-3.04269643108313,-0.23665110379902,0.779302910865065,0.0487675298668118,-0.0632470256941502
-3.04352659827661,-0.237546288390964,0.777928054648324,0.048199642689165,-0.0634939577044741
-3.04367640549854,-0.237707739140989,0.777680665060409,0.0480975093343356,-0.0635382531225209
-3.04384640176418,-0.237890948096044,0.77739993556311,0.0479816117915153,-0.0635885180934346
-3.04626821573524,-0.240498914835653,0.773413806887081,0.0463376339035158,-0.0642996704936503
-3.04838034630406,-0.242769530532979,0.769968735182607,0.0449190711209364,-0.0649083106312965
-3.05136601136701,-0.245970549673208,0.765198130953602,0.0429563999206464,-0.0657332974966556
-3.05153113332405,-0.246147430515399,0.764933948795512,0.0428480055015154,-0.0657789992012174
-3.0546374769045,-0.249469418790867,0.760000901177849,0.0408283882543076,-0.0666248231578519
-3.05665070646499,-0.251615569996012,0.756864273133678,0.0395479097065971,-0.0671513427781215
-3.05713454104348,-0.252131308596511,0.756112099067309,0.0392407733771516,-0.0672774033020077
-3.05963263255715,-0.254791604269934,0.752281250768258,0.0376747990296836,-0.0679110211413962
-3.06219022705756,-0.257508609997194,0.748417318602529,0.036099420980308,-0.0685392867094834
-3.0623799442167,-0.257709854500367,0.74813170848356,0.035983330124463,-0.0685854663741986
-3.06334531427766,-0.258732178039426,0.746700148828934,0.0354018554289994,-0.0688131535857843
-3.0640942725385,-0.259525322234375,0.745589509010513,0.0349507328033375,-0.0689897990245652
-3.06637305426695,-0.261938005120542,0.742213132845346,0.0335799343538838,-0.0695263713771058
-3.06659968539337,-0.262177797036296,0.741878170447932,0.033444122298177,-0.0695794775090664
-3.06683262228733,-0.262423850209136,0.741538293549565,0.0333064987132725,-0.069632567451575
-3.06721211716751,-0.262824713798231,0.740984574726283,0.0330822858589846,-0.0697190602395088
-3.06969194805124,-0.265440778907545,0.737408897322798,0.0316355294307222,-0.0702700473381041
-3.06992544347617,-0.265686870686175,0.737074399505623,0.0315003408936073,-0.0703211923927094
-3.07154408892457,-0.267391724167839,0.734763054938867,0.0305672384611509,-0.0706731616309269
-3.07422526017869,-0.270206657080534,0.730954615879111,0.0290393676922986,-0.0712409214838537
-3.07426201730522,-0.270245197783083,0.730902406654175,0.0290184801586185,-0.0712486373829751
-3.07430371287607,-0.270288916559427,0.730843182943212,0.0289947863141126,-0.0712573899392513
-3.07520767696593,-0.271236289112242,0.729557744667835,0.0284814075046849,-0.0714475169187425
-3.07583433567192,-0.271892464370838,0.7286647836833,0.0281259032796711,-0.0715797889601038
-3.07619069892347,-0.27226561285901,0.728156981785849,0.0279237379856212,-0.0716550083646984
-3.07711473268766,-0.273231009314543,0.726831552326172,0.0274000082412145,-0.0718514946744764
-3.07921168471083,-0.275418281414523,0.723808680506529,0.0262121295058611,-0.072300175229312
-3.07926854729285,-0.275477593185988,0.723726709963157,0.0261799180621725,-0.0723123420002088
-3.07949697346124,-0.275715754330845,0.723396936359029,0.0260505596871149,-0.0723613689087225
-3.0797253366214,-0.27595384207268,0.723067219882739,0.0259212424169669,-0.0724103941063882
-3.0800660886738,-0.276308962996482,0.72257473572099,0.0257283681518523,-0.0724836735043998
-3.08085833194779,-0.277134613675207,0.721429717629531,0.0252799384558617,-0.0726540469762217
-3.08188769309939,-0.278204136392561,0.719925227789088,0.0246959432135037,-0.0728764013556754
-3.08208823811367,-0.278412505873276,0.719632115953587,0.0245821664947719,-0.0729197214888802
-3.08261542313466,-0.278960259550702,0.718861594832922,0.0242830746321958,-0.0730335997890427
-3.08268853943942,-0.279035922983699,0.718753155552376,0.0242414595385015,-0.0730494732420097
-3.08272018200781,-0.279068667873646,0.718706226247602,0.0242234497600766,-0.0730563428017151
-3.08392439942343,-0.280314694902139,0.716919735622752,0.023538119786718,-0.0733178787143727
-3.08439769779454,-0.280804051172495,0.716216227234052,0.0232689409767988,-0.0734209536952031
-3.08469148078292,-0.281107061674117,0.715776402941778,0.0231019005326135,-0.07348528485035
-3.08504703812105,-0.281473786813577,0.715244095896119,0.0228997361526281,-0.0735631430490481
-3.08542587045565,-0.281864518000477,0.714676943712193,0.0226843379711542,-0.0736460978921003
-3.08593645052404,-0.282391135023114,0.713912551197609,0.0223940300745438,-0.0737579022064883
-3.08681219780456,-0.283294388898474,0.712601464636757,0.0218960937728491,-0.0739496690425609
-3.08902924004971,-0.28557389976532,0.70925159192131,0.0206360853926804,-0.0744390937438358
-3.0893965760086,-0.2859501011594,0.708689938054995,0.0204273070520789,-0.0745210593120606
-3.09041489700523,-0.28699264285587,0.70713189302472,0.0198488110266267,-0.0747485649972455
-3.09162889344632,-0.288234174178016,0.705270390285021,0.019160190959153,-0.0750209430755982
-3.09299802544759,-0.289631275831113,0.703162272964086,0.0183860264489073,-0.0753305217928854
-3.0946514322106,-0.29131179883079,0.700582063892567,0.0174479375214925,-0.0757054184301948
-3.09560175403861,-0.292276005380073,0.699093585774492,0.0169098480379181,-0.0759221854169782
-3.09645022990733,-0.293136466422244,0.697763360076445,0.0164297150769095,-0.0761160405516122
-3.09667202400029,-0.29336060262323,0.697412521274318,0.0163043268261586,-0.0761670377738267
-3.0975626400422,-0.294259635030768,0.696000321215782,0.0158012763860177,-0.0763724009491504
-3.09759865046689,-0.294295985755752,0.695943221498886,0.0157809364649545,-0.0763807044321455
-3.09831293272027,-0.295017018011737,0.69481062406906,0.0153774853872318,-0.0765454075867351
-3.09859175875103,-0.295297099826825,0.694362446419408,0.0152199030462055,-0.0766101915993629
-3.10063636865016,-0.297350918296124,0.691075994087282,0.0140643638251632,-0.0770852477953833
-3.1007575834556,-0.297472233936902,0.690879493771587,0.0139960119917924,-0.0771137080993042
-3.10172953221117,-0.298444991230472,0.689303875705724,0.0134479396738767,-0.0773419141907761
-3.10201304789152,-0.298728742759878,0.688844270787925,0.013288067977759,-0.0774084814916876
-3.10326845836609,-0.299981544092857,0.68679778218067,0.0125823946115466,-0.0777055775254503
-3.10720236053655,-0.303884766541609,0.680324530295511,0.0103902532293226,-0.0786539022444563
-3.10737260323274,-0.304053324311838,0.680043431715438,0.0102956909418144,-0.0786952205273334
-3.10799462805613,-0.304666990875369,0.67900580103664,0.00994936866562107,-0.07884625699031
-3.10961423834093,-0.30625690252192,0.676278468424979,0.00905157580012464,-0.0792435277327025
-3.11029827200883,-0.306928393130155,0.675126594207166,0.00867239782590904,-0.0794113128879479
-3.11142540448384,-0.30802740783703,0.673204711104951,0.00805180677839374,-0.0796928219063097
-3.11312792691208,-0.309685079026325,0.670294555999967,0.00711634555218645,-0.0801202730120565
-3.11330895413135,-0.309860286994589,0.669981747213329,0.00701737442824535,-0.080166188807807
-3.11352932025189,-0.310073569286667,0.669600962163099,0.00689689595701623,-0.0802220825337445
-3.11667214459547,-0.313103323930178,0.664136398065391,0.00518758813450318,-0.0810271341692093
-3.11719676446904,-0.313605231341979,0.663212682954963,0.00490450672443917,-0.0811634338482035
-3.11771862800749,-0.314102847721523,0.662289077219262,0.004624073149838,-0.0813000387165711
-3.11897297336323,-0.315298718389593,0.660068604690895,0.00395019168528713,-0.0816285179495624
-3.12006022207859,-0.316325566740058,0.65811616105968,0.00337277600484732,-0.0819191082615616
-3.12112455305885,-0.317330770513565,0.656204872304366,0.00280753146742669,-0.0822035733220876
-3.12164107453196,-0.317818597461662,0.655277320911293,0.00253321741799079,-0.0823416246565277
-3.12223284787165,-0.318373610755313,0.654203382645667,0.00222166944837573,-0.0825024656639149
-3.12438108627287,-0.320377263671733,0.650273393954303,0.00109812522384882,-0.0830920080637344
-3.12504061551428,-0.320985905622431,0.649049167692507,0.000757842955635427,-0.0832764777901469
-3.12549331869158,-0.32140367958547,0.648208854505975,0.000524272016956944,-0.0834030984553439
-3.12673487495021,-0.322545576161271,0.645891635083091,-0.000113637924854711,-0.0837531147015549
-3.12674422842987,-0.322554153430642,0.645874089439617,-0.000118428230537921,-0.0837557684426843
-3.12869418024804,-0.324336053453602,0.642194773268563,-0.00111468944504536,-0.084310988813054
-3.12890233473638,-0.324525712812032,0.641798025950701,-0.00122132981659527,-0.0843704915994005
-3.12916525768042,-0.32476514538364,0.64129654483658,-0.00135591888904504,-0.0844457490085943
-3.12943538722692,-0.325010952971585,0.640780817613795,-0.00149403690919178,-0.084523212750648
-3.13024681216683,-0.325747808460942,0.639218059067733,-0.00191121104615811,-0.0847552619898913
-3.13096031782574,-0.32639449193549,0.637838626665689,-0.00227766284837775,-0.0849601203821693
-3.13135457770958,-0.326751828066428,0.637076397450258,-0.00248015212533327,-0.0850733184275313
-3.13138234256802,-0.326776921489909,0.637022495503826,-0.00249436218453723,-0.0850813571087931
-3.13213573543542,-0.327457891687528,0.63556008327679,-0.0028799424619717,-0.0852995216226496
-3.13250216953986,-0.327788935563495,0.634848378782373,-0.00306730156328566,-0.0854058077094317
-3.13274013802518,-0.328003897574059,0.634386126044867,-0.00318895130388824,-0.085474855277456
-3.13396065999719,-0.329101992109131,0.631984334679553,-0.00381542567549517,-0.0858300564188484
-3.13445289143836,-0.329543995460521,0.631009480190692,-0.0040687070204302,-0.0859733733212553
-3.13553721010731,-0.330512823588578,0.628843952639538,-0.00462471787967578,-0.0862910867306216
-3.13571635147556,-0.33067288464944,0.628486183673996,-0.00471657698801939,-0.0863435764797118
-3.13608568577285,-0.331002881232648,0.627748574316847,-0.00490596216219446,-0.0864517941671365
-3.13666999209845,-0.331524953221135,0.626581637435047,-0.0052055794900779,-0.0866230002527087
-3.13759139477395,-0.332341070254956,0.624706932321708,-0.00567715270514291,-0.0868962216186546
-3.13976294169862,-0.334264481681989,0.620288657628387,-0.00678854883210904,-0.0875401453153699
-3.14011423097018,-0.334572880400103,0.619561593037041,-0.00696782473272065,-0.0876454479025705
-3.14011624635493,-0.334574649317871,0.619557420656099,-0.00696885294636454,-0.0876460523576003
-3.14067581692972,-0.335065788459265,0.61839896115576,-0.00725433595494515,-0.0878138789970407
-3.14077411106805,-0.335151718174288,0.618193961296627,-0.00730438983842952,-0.0878435977073199
-3.14106089670827,-0.335402429038197,0.617595848155311,-0.00745042840456559,-0.0879303058213456
-3.14240625448171,-0.336578554207441,0.61479000277395,-0.00813551891334838,-0.088337067593425
-3.14308036945335,-0.337165054751375,0.613370993944373,-0.00847858991183495,-0.0885414638422472
-3.14317986412029,-0.33725139869537,0.613160947741813,-0.00852904997634631,-0.0885717801786081
-3.14405974466682,-0.338013145541325,0.611298809959436,-0.00897361377233929,-0.0888412811152705
-3.14440218667571,-0.338309613915728,0.610574148857688,-0.0091465853495386,-0.0889462229208827
-3.1446834132798,-0.338551935280143,0.609973934244816,-0.00928840253158146,-0.0890328457300225
-3.14554886868014,-0.339296501409312,0.608122189092137,-0.00972436207111591,-0.0893000350347277
-3.1479409440056,-0.341334141256792,0.602931678103737,-0.0109192416910505,-0.090048295068814
-3.14837981538789,-0.34170508371576,0.601968469706192,-0.0111372183271288,-0.0901868637837557
-3.14844363360536,-0.341759024089797,0.601828405337761,-0.0111689152682508,-0.0902070136698989
-3.14914231135181,-0.342346012003396,0.600281498095643,-0.0115145221106952,-0.0904292542076918
-3.14975982066929,-0.342864806981102,0.598914301787857,-0.0118199783048809,-0.0906256760967604
-3.15025863791216,-0.343283883864755,0.597809895630067,-0.0120667224628871,-0.0907843435409138
-3.15052402265262,-0.343506844501321,0.597222320629935,-0.0121979972639651,-0.090868759064009
-3.15166272276645,-0.344452628765083,0.594668178594108,-0.0127537893516291,-0.0912377363534348
-3.15204640438215,-0.344768825798068,0.593798292240428,-0.0129400063311538,-0.0913630802149639
-3.15272272154379,-0.345326187608281,0.59226493998791,-0.0132682517666676,-0.0915840243550828
-3.15419977340942,-0.34653050856183,0.588877617201878,-0.013975750890185,-0.0920745743247755
-3.15483719728788,-0.347047127524837,0.58740483107217,-0.0142795881825274,-0.0922874124849086
-3.15491031127434,-0.34710638490935,0.587235899112172,-0.0143144390195094,-0.0923118255119112
-3.15609050692738,-0.348050668706223,0.584473044416822,-0.0148682104877823,-0.0927128769573647
-3.15688422856185,-0.348683620642541,0.582608987642317,-0.0152391287392987,-0.0929835378215365
-3.15731924183476,-0.349027230170762,0.581578401458526,-0.0154398923251514,-0.0931335557427523
-3.15880001097954,-0.350185704653976,0.578036373948646,-0.0161155790780016,-0.0936510817784109
-3.16042842616605,-0.35143578425774,0.574069166348228,-0.0168423516427287,-0.0942338044576283
-3.16155155759433,-0.352282456394969,0.571290021968857,-0.0173317675816207,-0.0946440611653832
-3.16263050095368,-0.353082187910935,0.568581510181027,-0.0177920686985913,-0.0950448130533191
-3.163809780688,-0.353942542999523,0.565588526428197,-0.0182823889615755,-0.0954919270332745
-3.16438834485856,-0.354354075637511,0.564091428269171,-0.0185147473453882,-0.0957168866580071
-3.16526296598954,-0.354976193562527,0.561828250299156,-0.0188660057930875,-0.0960569603290407
-3.16675423136208,-0.356010749908621,0.557869553078904,-0.0194529875561834,-0.096649268887865
-3.16716977663717,-0.356299031933639,0.556766451004864,-0.0196165516693927,-0.0968143173276316
-3.16759589517459,-0.356591880517107,0.555610664130693,-0.0197872350503901,-0.0969841579829709
-3.16764248003363,-0.356623857304779,0.555483892406136,-0.019805953896761,-0.097002733125287
-3.16788524553015,-0.356790497231012,0.554823411236574,-0.0199034699092143,-0.0970994609196567
-3.16933769135561,-0.357782613304898,0.550828832395911,-0.0204919878981287,-0.0976781514125039
-3.1697464203912,-0.358059464195182,0.549683435721375,-0.0206601955822618,-0.0978413091893213
-3.17075268226691,-0.358739584642145,0.546851131651674,-0.0210758139286584,-0.0982427316762845
-3.17114716192535,-0.359004882710013,0.545729754733037,-0.0212400622525798,-0.0983997730727966
-3.17153875766698,-0.359267438568369,0.544608797964632,-0.0214040888116768,-0.0985557313381744
-3.17160430158863,-0.35931136662785,0.54442102519621,-0.0214315605996441,-0.0985818365905351
